DATE;Tair_min;Tair_max;Tair_mean;RG_sum;PPT_sum;RHair_min;RHair_max;RHair_mean;WS_mean
09/12/2009;6.09;14.99;9.39;7.29;0;26.5;60.3;46.84;2.93
10/12/2009;7.97;14.6;10.25;7.85;0;37.4;77.5;58.35;1.21
11/12/2009;5.1;13.65;8.78;8.56;0;37.6;76.2;55.56;2.44
12/12/2009;4.03;13.85;8.1;7.97;0;28;83.2;47.02;1.72
13/12/2009;3.38;5.24;4.3;1.09;0;53.9;86.2;70.75;3.08
14/12/2009;3.62;8.69;5.19;4.59;0;36.9;59.3;49.73;2.68
15/12/2009;-3.11;5.68;2.54;8.52;0;30.8;74.3;53.11;3.56
16/12/2009;-5.06;0.79;-2.6;8.06;0;50;79.7;66.3;4.53
17/12/2009;-5.77;0.64;-2.79;8.21;0;44.3;83.4;63.06;5.62
18/12/2009;-3.37;3.88;-0.59;6.42;0;57.2;83.4;71.13;4.56
19/12/2009;-5.7;-0.45;-3.91;8.73;0;38;82.9;59.35;6.62
20/12/2009;-6.04;1.63;-2.16;8.83;0;35.7;58.5;46.65;4.75
21/12/2009;1.63;10.47;5.96;0.44;54.9;63.4;96.7;83.28;3.46
22/12/2009;8.27;11.67;10.03;0.88;29.3;94.1;97.1;96.61;3.8
23/12/2009;7.28;11.4;9.3;2.93;10.3;76.9;97;93.63;3.39
24/12/2009;9.45;12.74;11.52;0.29;27;96.8;97;96.92;3.96
25/12/2009;4.29;11.88;8.39;8.17;0;40.3;97.2;70.15;4.89
26/12/2009;3.18;9.83;6.92;3.49;0;28.2;79.2;60.46;2.8
27/12/2009;3.76;8.87;5.85;8.7;0;30;83.5;59.84;5.58
28/12/2009;4.19;9.58;7.39;1.85;0;54.6;92.7;76.88;1.54
29/12/2009;7.93;15.32;9.77;5.84;0;58.8;95;79.58;1.56
30/12/2009;8.38;14.28;10.3;2.74;0;78.2;96.3;92.45;1.81
31/12/2009;9.04;10.19;9.72;2.03;0.5;92.5;96.6;95.61;2.21
01/01/2010;4.11;9.48;5.87;1.06;7.1;68.4;96.7;91.3;5.81
02/01/2010;-1.36;3.62;0.92;8.16;0;39;70.6;52.96;6.11
03/01/2010;-1.09;4.83;2.43;3.36;3;14.3;95.1;43.1;2.04
04/01/2010;1.76;3.67;2.58;1.96;5;92.6;96.2;95.17;3.04
05/01/2010;1.97;7.55;3.7;4;0;65.5;95.6;87.08;2.54
06/01/2010;-1.34;3.86;0.74;9.19;0;51.4;97.5;77.59;4.4
07/01/2010;-0.15;5.01;2.05;2.97;8.3;43.1;95.4;64.26;2.98
08/01/2010;2.15;7.79;5.45;1.11;37.7;87.7;96.4;94.46;4.03
09/01/2010;-5.51;1.71;-3.15;7.15;0;77.5;97.9;89.95;6.09
10/01/2010;-5.56;-1.88;-3.82;6.52;0;71.8;84.9;79.18;5.44
11/01/2010;-3.04;4.79;0.53;7.99;0;49;82.6;62.75;2.66
12/01/2010;-3.18;6.99;2.12;8.02;4.7;42.7;93.7;72.45;2.9
13/01/2010;2.07;7.59;3.73;6.16;13.5;71.9;95.2;88.37;2.4
14/01/2010;2.71;5.25;4.29;0.97;5;79.8;95.3;89.15;5.43
15/01/2010;4.39;10.32;6.84;6.15;0;61.8;85.5;77.21;1.91
16/01/2010;4.78;7.58;6.25;2.52;0;77.3;92.6;86.12;2.21
17/01/2010;4.13;8.05;6.39;3.99;0;58.6;94.2;81.54;2.58
18/01/2010;3.98;10.83;6.45;9.38;0;54.1;93.4;74.81;1.56
19/01/2010;4.45;8.65;6.13;6.98;0;49.5;90.8;70.54;1.67
20/01/2010;4;8.21;5.47;2.94;0;62.1;92.3;80.39;2.61
21/01/2010;2.42;10.83;5.62;10.49;0;47;82.3;67.21;3.15
22/01/2010;1.78;11.08;5.94;7.53;0;54.7;84.1;69.56;2.07
23/01/2010;2.73;9.61;5.01;6.81;0;57.6;91.7;80.85;1.86
24/01/2010;3.01;7.8;5.2;5.97;0;67.8;87.9;78.35;1.57
25/01/2010;4.39;7.38;5.45;4.09;0;73.1;89.3;82.07;1.8
26/01/2010;3.22;11.26;5.59;10.54;1;42.1;91.2;73.53;2.03
27/01/2010;-3.62;10.5;2.65;8.26;0;33.3;94.5;70.2;3.08
28/01/2010;-4.6;4.4;0.68;7.72;0;45;81.6;64.96;7.48
29/01/2010;-0.7;5.74;2.86;10.13;0;47.8;85.7;66.39;4.39
30/01/2010;-0.14;4.79;2.59;10.78;0;35.7;91.3;60.69;6.14
31/01/2010;-3.51;3.44;-0.56;12.62;0;29;78.8;49.65;4.48
01/02/2010;-0.67;4.85;1.59;12.62;0;13.2;56;30.35;3.89
02/02/2010;-1.52;6.27;1.72;12.42;0;39.7;72.6;59.03;3.98
03/02/2010;2.15;9.33;5.07;12.68;0;34.5;87.5;55.52;2.54
04/02/2010;5.57;9.83;6.93;4.97;15.9;62.4;92.5;83.12;3.7
05/02/2010;4.31;8.93;6.62;6.93;8.3;66.2;95.3;84.4;4.6
06/02/2010;3.9;9.35;6.37;11.11;0;54.6;80.5;68.6;6.35
07/02/2010;3.22;12.33;7.09;12.94;0;34.1;74.8;54.24;2.94
08/02/2010;3.53;8.43;5.77;7.15;2;42.7;93.6;75.67;2.89
09/02/2010;3.56;8.56;5.5;7.55;1.5;53.6;93.6;76.35;3.51
10/02/2010;-4.68;3.38;-0.34;13.07;0;62.3;96.3;78.11;4.91
11/02/2010;-6.98;-4.11;-5.3;13.95;0;53.6;92.9;68.65;6.64
12/02/2010;-6;2.49;-2.66;14.2;0;38.6;75.9;61.26;4.45
13/02/2010;-5.89;2.57;-1.99;10.7;0;52.9;86.6;72.74;2.88
14/02/2010;-0.61;4.29;1.12;5.23;0;50.1;81.7;66.54;2.23
15/02/2010;-0.83;6.65;2.91;12.17;0;41.2;86.8;61.24;1.86
16/02/2010;2.96;7.37;5.22;4.29;0.5;63.7;87.8;78.12;4.56
17/02/2010;5.82;7.31;6.41;1.46;4.5;80.5;93.8;87.57;3.75
18/02/2010;6.73;11.95;8.25;5.85;0;75.8;95.6;92.39;1.97
19/02/2010;2;8.79;6.22;4.88;8.2;68.3;95.4;85.22;5.85
20/02/2010;0.33;7.29;3.64;16.01;0;39.1;70.7;57.56;6.13
21/02/2010;1.74;8.18;5.31;7.26;3;60.1;94.5;76.78;3.06
22/02/2010;4.84;7.97;6.32;2.08;18.7;85.1;96;92.52;2.96
23/02/2010;6.31;11.81;8.51;9.64;0;76.5;95.9;89.78;1.64
24/02/2010;5.56;14.17;8.32;9.72;3.1;51.4;96;80.74;2.81
25/02/2010;6.89;12.54;10.03;8.52;0;54.1;93.9;74.19;2.47
26/02/2010;5.52;12.13;9.55;16.12;0;43.3;93.5;67.17;4.19
27/02/2010;5.72;10.33;7.97;5.77;2;30.9;94;62;3.15
28/02/2010;7.8;13;9.93;6.89;0;47.8;84.2;69.39;3.53
01/03/2010;6.56;13.98;9.54;14.06;0;40.3;86.9;60.23;2.55
02/03/2010;7.45;14.95;10.02;17.26;0;27.4;68.7;48.33;3.63
03/03/2010;4.61;9.31;6.27;2.22;11;47;91.7;79.49;6.4
04/03/2010;2.83;10.08;5.96;9.61;1;52.7;95.4;77.71;5.05
05/03/2010;1.47;9.46;4.47;18.93;0;21.3;77.4;44.54;3.44
06/03/2010;1.69;9.46;5.24;18.05;0;21;66;42.68;2.65
07/03/2010;0.57;6.01;3.65;6.8;0;46.7;90;70.88;4.3
08/03/2010;1.76;4.98;3.77;5.72;0;34.7;65;46;5.79
09/03/2010;-1.15;3.43;1.87;6.74;0;33.2;92.3;56.83;1.73
10/03/2010;-1.78;4.38;1.19;6.66;0;51.2;91.3;65.13;1.83
11/03/2010;-3.45;5.15;0.36;19.2;0;45.3;75.2;60.1;3.96
12/03/2010;-2.99;7.47;1.87;18.35;0;49.4;90;69.35;3.01
13/03/2010;1.85;10.04;5.67;15.89;0;42.8;80.8;60.89;2.13
14/03/2010;3.48;13.63;8.56;19.49;0;31.6;53.4;39.67;2.33
15/03/2010;1.89;12.05;6.49;13.94;0;37.3;57.6;46.05;3.16
16/03/2010;6.67;15.23;10.45;20.38;0;23.1;57.7;32.7;2.2
17/03/2010;5.82;13.71;9.77;19.95;0;33.3;94.7;57.2;1.67
18/03/2010;5.05;11.75;7.37;17;0;59.1;92.3;81.94;2.48
19/03/2010;6.46;14.34;10.13;19.78;0;51.6;86.7;68.02;3.25
20/03/2010;8.1;15.61;11.42;15.99;0.5;57.6;90.5;74.14;3.23
21/03/2010;9.97;15.54;11.74;10.22;8.8;68;95.6;85.76;2.26
22/03/2010;10.14;12.79;11.01;3.73;24.2;91.4;96;94.96;1.15
23/03/2010;9.7;14.32;11.26;12.91;0;63.9;96.2;83.47;1.28
24/03/2010;8.98;15.11;11.41;12.68;0;59;91.6;74.12;2.93
25/03/2010;8.63;12.54;10.69;5.18;0;79.4;93.5;85.58;3.73
26/03/2010;8.29;15.1;11.22;13.56;0.5;38;96.3;77.85;3.03
27/03/2010;7.83;13.61;10.32;17.07;0;40.9;79.1;63.92;4.47
28/03/2010;7.61;15.8;10.55;21.52;0;45.6;92.1;65.46;4.78
29/03/2010;8.4;14.65;11;19.61;0;41.7;76;61.29;3.15
30/03/2010;5.11;11.33;9.2;11.74;5.7;48.2;95.7;71.98;5.26
31/03/2010;5.09;12.06;8.26;22.6;0;46.8;89.5;68.34;4.51
01/04/2010;4.78;10.87;8.12;24.13;0;39.4;93.9;60.32;4.49
02/04/2010;5.29;11.89;8.35;20.51;0;42.5;93.6;64.03;2.57
03/04/2010;7.06;10.63;9.19;6.07;0;79;95.1;88.67;3.52
04/04/2010;4.67;12.13;8.37;11.55;6.6;46.4;94.7;72.41;4.36
05/04/2010;4.48;14.2;9.21;24.76;0;33;72.3;51.58;5.19
06/04/2010;8.1;14.87;10.88;23.55;0;31.8;69.9;43.97;2.92
07/04/2010;6.87;13.59;9.99;5.13;7.2;34;94.6;59.36;2.19
08/04/2010;6.79;12.07;9.4;4.93;0;66.6;92.5;81.94;1.95
09/04/2010;10.83;16.76;13.44;22.15;0;38.8;66;50.29;2.52
10/04/2010;11.08;18.85;15.6;24.89;0;23.3;72;43.04;2.36
11/04/2010;7.54;14.31;10.55;9.88;0;52.5;78.4;66.36;2.67
12/04/2010;3.89;9.79;6.69;6.79;1;46.3;91.1;72.97;2.04
13/04/2010;4.08;10.23;7.21;17.72;2.6;48.4;87;72.35;1.88
14/04/2010;5.58;14.46;9.88;24.93;0;30.4;83.7;59.8;2.4
15/04/2010;7.3;14.14;10.44;24.31;0;44.4;90.3;64.59;1.93
16/04/2010;7.68;15.03;10.41;14.64;1.5;37;85.5;59.21;1.77
17/04/2010;8.76;14.08;11.22;25.92;0;40.3;88.8;58.86;2.16
18/04/2010;8.11;16.19;11.67;25.69;0;38.9;90.9;61.47;2.16
19/04/2010;8.88;18.37;13.1;26.06;0;49.4;91.5;63.78;2.68
20/04/2010;11.98;18.97;15.32;22.79;0;33.2;72.5;56.6;2.06
21/04/2010;12.7;20.01;16.02;24.92;0;36;79.3;55.86;2.03
22/04/2010;12.01;17.28;14.8;20.73;0;52.8;76.6;62.73;1.73
23/04/2010;9.97;12.99;11.37;5.93;4.5;72;96.1;89.84;1.84
24/04/2010;9.91;18.27;13.92;12.61;0;59.5;93.6;79.36;1.43
25/04/2010;12.41;21.16;16.6;23.81;0;43.5;78.1;59.98;1.95
26/04/2010;14.83;22.47;18.74;23.47;0;16.4;76.9;44.8;3.16
27/04/2010;13.35;18.97;16.07;19.47;0;33.1;79.7;55.01;2.03
28/04/2010;14.49;20.15;17.2;26.2;0;43.9;63.5;52.57;1.86
29/04/2010;13.85;19.55;16.68;27.44;0;45.8;66.3;54.65;1.69
30/04/2010;12.46;17.92;15.09;19.08;0;48.1;72.5;61.2;1.68
01/05/2010;12.6;17.52;14.18;7.53;2.1;53.2;88.8;68.83;2.13
02/05/2010;11.55;18.13;13.94;15.22;1;49.3;93;69.8;2.31
03/05/2010;8.43;12.19;10.22;7.03;5;60.1;92.8;81.05;2.44
04/05/2010;5.46;13;9.74;6.51;16.8;74.1;95.9;90.52;4.88
05/05/2010;4.76;8.62;6.45;5.05;7.5;75.1;94.8;91.19;2.55
06/05/2010;3.45;12.09;7.21;17.73;1;59.4;94.7;80.69;3.28
07/05/2010;3.98;12.06;8.3;22.28;0;55.9;91.6;73.93;2.56
08/05/2010;7.67;11.62;9.96;5.52;25.8;87.9;95.9;93.62;2.02
09/05/2010;9.7;14.79;12.25;13.65;11.4;74.1;95.8;87.83;3.55
10/05/2010;10.88;17.26;13.54;20.94;0;66.9;95.4;84.58;2.85
11/05/2010;10.89;15.61;12.97;15.32;0;79.9;95.6;88.77;2.44
12/05/2010;10.36;16.42;12.71;18.17;0.5;49.7;95.7;81.49;1.47
13/05/2010;9.06;16.54;12.34;28.16;0;49.5;94.5;77.55;2.28
14/05/2010;6.87;14.51;10.81;26.9;0;50.5;95.4;72.59;2.64
15/05/2010;6.38;15.15;10.4;30.3;0;45.3;81.4;63;5.68
16/05/2010;7.46;16.24;11.81;28.4;0;32.9;65.1;46.38;6.46
17/05/2010;9.33;18.23;13.59;30.12;0;34.6;62.1;45.78;5.54
18/05/2010;10.66;19.89;15.25;29.34;0;24.3;55.6;40.52;5.67
19/05/2010;10.42;17.09;12.87;21.19;0;31;68.2;48.33;3.46
20/05/2010;8.47;20.37;15.8;29.2;0;20.6;54.3;32.17;2.21
21/05/2010;14.62;21.61;18.18;29.95;0;25.8;78.2;37.87;1.97
22/05/2010;13.15;21.14;17.43;29.77;0;33.6;53.8;44.23;2.21
23/05/2010;14.9;22.33;18.42;27.1;0;39.4;71.2;56.53;2.24
24/05/2010;15.05;23.89;19.46;29.9;0;24.9;78.8;43.33;2.59
25/05/2010;14.05;20.47;17.28;30.61;0;35.1;60;47.37;2.33
26/05/2010;13.84;20.11;17.03;29.42;0;34.9;70.6;49.03;2.53
27/05/2010;13.02;22.53;17.46;30.66;0;38.7;84.7;59.47;2.96
28/05/2010;14.49;21.07;17.24;14.24;0;47;81.3;63.63;1.63
29/05/2010;15.46;23.61;18.74;29.94;0;32.4;73.7;56.98;2.54
30/05/2010;14.71;22.31;18.52;25;0;49;74;60.57;5.88
31/05/2010;14.02;21.13;17.31;29.52;0;23.8;76.8;51.75;8.27
01/06/2010;11.88;22.58;17.05;28.62;0;28.4;58.2;43.08;5.72
02/06/2010;13.7;22.52;18.16;31.61;0;31.7;56.8;44.36;6.14
03/06/2010;14.5;25.35;20.26;29.33;0;23.1;64.9;41.65;1.99
04/06/2010;16.86;23.39;19.49;29.93;0;47.2;78.2;58.73;1.78
05/06/2010;17.05;22.47;20.04;29.97;0;49.2;64.7;57.71;1.87
06/06/2010;16.35;22.94;18.81;18.25;0;41.5;89.4;63.36;2.35
07/06/2010;15.16;22.58;18.55;24.4;0;59.2;94.9;75.26;2.31
08/06/2010;13.94;21.95;18.09;26.26;0;45.9;78.8;62.26;2.95
09/06/2010;15.47;23.26;20.03;17.48;0;42.8;74.4;57.91;4.81
10/06/2010;17.1;25.45;20.64;25.42;0;38.7;91.1;63.55;5.69
11/06/2010;15.62;21.51;17.98;18.48;0;66;94.6;84.37;2.24
12/06/2010;14.67;22.32;18.37;21.04;0.5;44.3;93.9;71.76;1.98
13/06/2010;14.13;21.24;17.02;26.32;0;58.1;94.9;79.58;2.01
14/06/2010;15.32;24.44;19.01;21.55;0.5;35.5;94;66.69;2.38
15/06/2010;13.7;17.49;15.31;2.7;50.3;84.3;95.7;92.94;2.58
16/06/2010;12.39;18.17;15.66;24.33;15.6;60.5;95.5;83.24;2.05
17/06/2010;10.98;20.05;15.11;28.14;1;46.2;95.6;79.38;1.84
18/06/2010;13.3;22.1;17.73;30.48;0;47.3;89.4;66.49;3.63
19/06/2010;11.69;20.5;15.98;23.91;0;35.1;81.5;60.68;6.64
20/06/2010;8.66;16.11;12.61;20.15;2.1;44.5;85;59.15;4.85
21/06/2010;10.22;21.85;16.1;31.2;0;31.8;63.5;49.83;3.31
22/06/2010;15.41;23.47;19.3;29.28;0;30.3;57.6;42.36;2.62
23/06/2010;14.35;20.89;17.94;30.4;0;53.5;74.9;61.48;1.9
24/06/2010;14.87;22.22;18.73;30.62;0;52;69.6;61.62;1.7
25/06/2010;14.5;23.33;19.25;29.15;0;51.9;85.4;69.12;1.9
26/06/2010;16.93;23.71;20.44;29.62;0;54.1;83.4;64.69;1.49
27/06/2010;17.91;25.07;22.07;29.58;0;45.43;80.97;63.2;2
28/06/2010;20.24;25.72;23.17;29.09;0;42.9;73.1;58.86;1.75
29/06/2010;20.35;27.3;23.47;28.94;0;45.8;72.4;64.11;2.01
30/06/2010;20.09;26.75;22.81;21.74;1.6;48.9;88.4;70.22;1.49
01/07/2010;20.47;26.82;23.46;25.69;0;44.6;80.3;62.79;1.76
02/07/2010;20.08;26.83;23.88;29.7;0;39.1;79.4;55.85;1.89
03/07/2010;20.28;30.14;25.09;30.17;0;28;82.5;43.59;2.38
04/07/2010;19.52;31.04;25.21;29.42;0;33.7;87.2;54.38;3.38
05/07/2010;20.03;30.82;25.42;29.51;0;34.4;71.8;49.54;3.03
06/07/2010;20.34;30.16;25.07;29.43;0;33;58.9;43.29;3.2
07/07/2010;20.41;27.36;24.21;28.93;0;48.9;79.4;59.93;1.73
08/07/2010;19.84;27.95;24.12;28.24;0;47.4;89.2;66.55;1.74
09/07/2010;20.41;27.29;23.28;23.14;0;49.2;92.9;74.12;1.82
10/07/2010;19.9;27.73;23.9;28.01;0;29.6;93;51.06;1.91
11/07/2010;19.63;29.54;25.23;28.86;0;31.1;91.3;54.57;1.88
12/07/2010;19.64;28.1;24.38;27.34;0;31.9;92.1;51.25;1.72
13/07/2010;20;26.42;23.71;26.35;0;36.7;69.8;52.72;1.95
14/07/2010;20.87;29.04;24.8;29.17;0;30.8;93.7;51.5;3.01
15/07/2010;19.43;28.67;23.85;28.33;0;43.1;94.3;68.25;1.94
16/07/2010;20.42;27.41;23.94;28.99;0;46.1;76;60.51;2.24
17/07/2010;19.93;30.74;25.47;27.42;0;30.8;80.9;49.26;3.87
18/07/2010;15.97;29.2;23.29;29.63;0;30.2;58.6;42.1;2.86
19/07/2010;21.85;27.21;25;29.51;0;28.3;46.4;34.43;1.97
20/07/2010;21.78;28.09;24.97;28.87;0;27.5;51.8;36.19;1.85
21/07/2010;21.26;26.62;23.63;27.17;0;38.9;64.8;50.1;2.22
22/07/2010;19.63;27.73;22.84;24.21;0;42.5;91.9;71.04;2.44
23/07/2010;18.09;25.84;22.16;28.56;0;32.4;89.9;56.98;5.07
24/07/2010;15.25;24.73;19.76;30.13;0;31.4;60.6;44;6.77
25/07/2010;16.15;26.42;21.03;29.31;0;24.1;52.8;37.86;4.34
26/07/2010;18.03;26.57;21.91;23.11;0;26.1;47.2;36.09;3.56
27/07/2010;17.96;27.87;22.52;28.94;0;31.8;81.7;46.89;3.44
28/07/2010;17.04;28.22;22.19;27.87;0;32.5;84.8;59.28;2.32
29/07/2010;17.36;27.4;23.38;26.11;0;30.3;58.7;42.69;4.67
30/07/2010;15.72;25.58;20.37;27.85;0;26.1;59.1;41.37;4.2
31/07/2010;18.15;24.6;21.54;28.49;0;33.8;56.3;42.16;2.19
01/08/2010;17.73;24.8;21.6;28.25;0;30.4;84.4;50.43;2.25
02/08/2010;17.33;26.14;21.41;19.9;0;39.5;93;68.51;2.53
03/08/2010;16.98;25.74;21.26;28.03;0;30.3;93;55.02;5.03
04/08/2010;16.37;27.11;22.15;27.99;0;25.6;60.5;39.76;4.14
05/08/2010;16.77;22.31;19.75;28.99;0;24.5;68.1;44.78;7.25
06/08/2010;16.76;24.31;21.23;28.72;0;19.03;34.52;26.78;4.45
07/08/2010;16.3;25.41;21.42;28.02;0;25.8;46.2;33.38;2.07
08/08/2010;18.72;29.4;23.62;27.48;0;24.8;63.5;39.97;2.14
09/08/2010;17.82;27.17;21.62;24.06;0;47.4;93.6;70.6;1.64
10/08/2010;17.85;24.91;21.15;25.57;0;42;94;69.2;1.85
11/08/2010;17.89;26.99;22.76;25.35;0;42.6;75.5;54.32;1.56
12/08/2010;18.67;27.86;22.88;23.73;0;33.3;71.7;50.57;2.7
13/08/2010;16.72;26.99;21.29;26.73;0;27.5;82.4;49.82;2.8
14/08/2010;15.82;20.13;17.57;7.95;3;60.4;92.3;80.75;1.95
15/08/2010;15.19;22.3;17.99;25.21;0;35.4;82.6;56.29;2.86
16/08/2010;13.12;22.2;18.05;27.03;0;39.4;85.4;54.61;4.28
17/08/2010;15.96;24.92;19.55;27.34;0;27.5;93.6;52.22;4.35
18/08/2010;17.13;27.98;21.75;24.43;0;28.6;94.2;53.11;2.28
19/08/2010;18.14;26.66;21.4;21.79;0;44;93.2;77.27;1.58
20/08/2010;19.12;25.29;22.1;22.23;0;57.8;92.4;73.76;1.95
21/08/2010;19.75;29.21;24.06;24.89;0;45.2;84.4;63.66;1.89
22/08/2010;22.58;28.68;25.46;25.44;0;36;59;45.35;1.77
23/08/2010;20.6;25.25;22.96;19.31;0;42.6;93.1;68.1;1.89
24/08/2010;19.44;31.3;24.95;24;0;32.7;94;62.22;2.51
25/08/2010;18.52;30.15;24.52;25.35;0;14.2;70.5;41.05;3.17
26/08/2010;20.81;28.76;24.71;24.51;0;35.2;79.3;54.28;2.19
27/08/2010;20.47;25.37;22.5;14.18;0;45.7;92.5;77.03;3.15
28/08/2010;15.6;23.47;20.39;25.37;0;29.8;65.9;44.8;7.71
29/08/2010;13.35;23.51;18.83;24.89;0;24.1;51.4;36.58;3.49
30/08/2010;13.86;20.73;17.03;25.74;0;22.7;55.9;37.34;6.63
31/08/2010;14.42;22.81;18.6;25.05;0;21.6;36.1;28.6;2.12
01/09/2010;14.14;22.67;18.3;25;0;18.6;89.7;44.39;2.49
02/09/2010;13.27;21.32;17.23;21.02;0;47.5;88.2;72.49;2.16
03/09/2010;16.35;23.11;19.88;23.32;0;32.9;82.4;51.01;1.87
04/09/2010;17.25;27.07;21.93;21.97;0;28.8;56.3;43.54;2.45
05/09/2010;17.82;23.63;20.44;22.95;0;34;92.3;63.04;1.74
06/09/2010;17.44;22.96;19.63;20.52;0;53.7;94.1;74.9;2.05
07/09/2010;17.8;20.73;18.48;7.42;0.5;64.2;91.6;83.67;4.06
08/09/2010;13.36;20.75;16.9;21.87;24.8;38.6;94.7;67.65;4.01
09/09/2010;13.45;21.04;17.1;22.13;0;39.5;78.5;56.42;4.52
10/09/2010;13.44;23.22;18.61;22.89;0;26.1;63.8;46.18;2.62
11/09/2010;15.02;22.44;18.23;22.86;0;38.4;92.3;59.99;2.23
12/09/2010;15.65;25.15;20.43;21.91;0;33.7;88.1;58.63;2.7
13/09/2010;14.22;22.15;17.96;21.93;0;35.4;70.5;52.35;4.33
14/09/2010;16.5;24.32;20.18;19.66;0;30.2;51;40.58;1.98
15/09/2010;16.25;26;20.44;21.53;0;30.3;93.6;47.98;1.29
16/09/2010;15.95;25.78;20.33;17.21;0.5;30.7;91.1;53.24;3.16
17/09/2010;14.51;20.48;17.27;9.01;11.3;68.4;95.2;82.45;1.96
18/09/2010;12.27;21.46;16.67;11.49;1;55.1;86.1;66.15;2.74
19/09/2010;9.08;21.97;15.07;21.23;0;42.1;73.5;58.74;3.06
20/09/2010;14.6;20.86;16.94;19.22;0;59.2;94.5;75.95;2.04
21/09/2010;14.2;18.82;16.1;9.58;0;69.3;90.7;82.53;1.77
22/09/2010;15.68;22.45;18.78;19.71;0;44.1;76;57.21;1.73
23/09/2010;15.7;22.35;18.8;17.25;0;39.2;82.4;56.03;1.56
24/09/2010;12.92;21.19;16.31;10.78;0.5;50.8;87.4;69.65;2.77
25/09/2010;9.88;16.76;13.54;20.78;0;44.5;70.4;58.88;8.58
26/09/2010;7.31;15.51;10.67;20.61;0;41.5;75;58.46;6.1
27/09/2010;6.34;15.46;10.68;20.33;0;33.4;69.6;52.89;4.77
28/09/2010;8.21;17.78;12.16;20.27;0;35.3;68;53.07;3.75
29/09/2010;9.86;18.42;14.62;19.34;0;45.2;72.4;56.39;1.82
30/09/2010;9.93;21.23;15.8;17.65;0;42.4;85.6;61.26;2.72
01/10/2010;12.64;20.78;15.9;14.16;0;20.1;86.9;55.79;1.88
02/10/2010;13.05;20.87;16.95;17.15;0;41.1;88.8;66.63;2.71
03/10/2010;15.06;21.46;17.7;16.04;0;54.2;89.1;73.72;4.71
04/10/2010;12.9;18.49;16.54;1.72;10.8;74.4;95.5;84.87;4.59
05/10/2010;11.83;18.98;14.58;16.78;0;41.1;83.4;69.63;3.67
06/10/2010;13.4;20.58;16.41;15.68;0;49.8;92.9;77.24;1.59
07/10/2010;14.11;22.94;18.02;16.05;0;50.6;82.7;65.97;3.02
08/10/2010;15.86;22.95;18.66;13.64;0;48.1;74.4;63.53;3.97
09/10/2010;13.87;20.34;16.62;14.55;0;42.4;71.2;59.14;4.19
10/10/2010;11.62;15.32;14.1;2.51;6.8;58.7;85.8;70.62;5.3
11/10/2010;10.61;15.49;12.77;10.64;8.7;51.5;88.6;71.5;5.68
12/10/2010;12.99;19.84;15.93;15.15;0;31.3;66.8;51.37;4.11
13/10/2010;10.39;17.4;13.38;8.23;1.5;53.9;85.4;73.82;1.68
14/10/2010;7.41;17.47;12.09;15.55;0;56.2;92.9;71.8;2.88
15/10/2010;6.73;18.04;11.62;8.9;0;56.7;92.4;76.43;2.39
16/10/2010;5.42;12.53;8.5;15.6;0;52.8;91.2;73.1;4.6
17/10/2010;5.7;10.67;7.84;16.2;0;56.3;80.8;70.56;4.06
18/10/2010;5.53;16.05;9.33;15.74;0;38.1;77.2;62.65;3.21
19/10/2010;4.54;15.44;9.46;16.24;0;31.9;77.8;55.92;6.16
20/10/2010;6.36;12.65;10.06;16.26;0;32.1;69;51.49;7.5
21/10/2010;4.14;16.51;10.9;14.52;0;42.5;84.3;60.32;2.64
22/10/2010;8.95;15.32;11.76;11.6;0;62.2;91.7;82.95;2.1
23/10/2010;9.61;14.84;11.56;7.27;0;64.6;90.6;78.7;1.38
24/10/2010;8.14;15.1;12.05;5.55;7.7;71.8;95.3;88.33;2.16
25/10/2010;4.97;8.73;6.77;6.59;0;46.1;94.7;67.41;5.63
26/10/2010;5.13;14.58;9.21;14.53;0;35.3;63.5;52.21;2.57
27/10/2010;8.82;14.53;10.99;13.35;0;46.9;84.2;64.02;1.47
28/10/2010;8.54;14.4;10.71;10.19;0;69.2;93.7;84.57;1.36
29/10/2010;7.78;14.77;10.88;13.51;0;61.6;94.9;82.33;3.15
30/10/2010;9.89;12.95;11.17;1.56;28.3;68.6;94.7;85.3;4.71
31/10/2010;10.73;14.02;12.6;0.52;39;89;96.4;95.26;4.49
01/11/2010;10.77;11.77;11.21;2.12;14.4;80.1;97.4;95.03;1.92
02/11/2010;8.83;14.89;11.25;7.15;0;69;92.9;82.65;2.43
03/11/2010;8.87;19.13;13.54;11.39;0;40.7;84.8;62.12;1.99
04/11/2010;12.03;18.87;15.25;12.38;0;49.8;92.5;62.42;1.51
05/11/2010;11.7;18.8;14.52;12.27;0;49.3;94.8;76.67;1.27
06/11/2010;10.71;16.7;12.74;12.15;0;67;95;79.66;2.28
07/11/2010;8.12;13.33;11;5.98;0;55.4;93.8;75.81;3.33
08/11/2010;2.82;7.96;6.14;5.29;4.5;58.2;94.8;78.7;3.14
09/11/2010;5.78;11.13;8.29;6.79;0.5;60.6;90.7;78.9;1.8
10/11/2010;6.15;11.31;8.27;6.01;3;67.3;90.7;79.09;3.15
11/11/2010;4.63;10.09;7.61;12.47;0;43.5;81.1;63.44;4.62
12/11/2010;9.4;15.97;13.05;9.17;0;73.5;90.7;81.34;4.77
13/11/2010;10.89;20.32;13.67;11.25;0;45.7;94.9;75.12;2.99
