"DATE";"Tair_min";"Tair_max";"Tair_mean";"RG_sum";"PPT_sum";"RHair_min";"RHair_max";"RHair_mean";"WS_mean"
"05/10/1959";6.5;17.9;11.1;16.578;0;39.2693300645627;83.2315965629189;60.9599447945262;5.7
"06/10/1959";-0.5;15;7.5;16.37;0;38.4592871478427;100;63.2717897419682;2.5
"07/10/1959";1.5;18.7;9.6;15.063;0;37.6715683276263;100;67.9757855164291;1.7
"08/10/1959";2.9;16.8;8.8;14.896;0.1;38.8093844514706;98.7249349229584;65.5715021645143;1.9
"09/10/1959";2;17.3;9.2;15.664;0;40.0665174277381;100;68.0112021298667;2.7
"10/10/1959";2.9;16.7;10;8.62;0.1;52.2327457829162;100;80.8827626431292;2.3
"11/10/1959";8.5;13.7;11.3;3.043;0.8;83.6202493500694;100;97.9023945314826;1.3
"12/10/1959";10.4;16.4;11.9;4.911;0.3;66.8089957183238;98.8171913601067;89.4469141600628;1.1
"13/10/1959";3.9;16.3;9.4;12.571;0.2;54.8194656404129;100;86.1593070053662;1.6
"14/10/1959";3.1;14.4;7.8;14.227;0;51.17491922261;100;79.348950292796;2.9
"15/10/1959";-0.2;14.3;6.4;13.859;0;45.4676072662349;100;77.109385793167;3.5
"16/10/1959";0.8;14.7;7.2;11.142;0;48.1653843519364;100;79.3354198964821;2.6
"17/10/1959";1.8;14.6;8.5;9.677;1.7;50.7135243882327;100;75.9514713599213;2.5
"18/10/1959";8.5;17.4;13;7.811;0;53.5090483567625;95.8389771076168;71.0087824991851;3.6
"19/10/1959";10.1;16;12.5;2.409;15.4;65.9004931154463;96.9438189982663;82.6752014702994;3.3
"20/10/1959";9.2;10.4;9.2;1.343;9.1;92.6524254329852;100;100;1.2
"21/10/1959";2.6;11.7;7.6;3.72;1.9;67.0351366947632;100;88.3110052392377;1.5
"22/10/1959";7.1;10.5;8.7;2.067;4.8;82.5355137130441;100;93.1570787661408;6
"23/10/1959";3.3;14.1;7.3;9.948;0;54.124275077553;100;85.1695722434527;1.2
"24/10/1959";1.3;14.5;7.9;9.303;0;46.7287941053049;100;72.4294568974539;1.7
"25/10/1959";8.8;13.6;9.9;4.767;1.3;63.7919078407629;87.7357061446179;81.4671052579487;4.4
"26/10/1959";3.5;9.4;6.2;5.905;1.9;71.4124381290868;100;88.8427000765154;0.8
"27/10/1959";5.5;13.9;10.7;8.252;1.8;59.8088156211539;100;73.8282269084255;7.3
"28/10/1959";5.9;8.3;6.7;0.949;1.9;82.513876153202;97.2903620752082;92.058897088749;3.2
"29/10/1959";2.1;5.8;4.3;1.279;9.6;85.5579321114846;100;95.0022439231921;2.5
"30/10/1959";2.1;8;5.1;5.696;6.6;69.1413933789648;100;84.4456445689555;5.1
"31/10/1959";3.9;6.9;5.8;0.98;6.9;86.9176959856841;100;93.7778574073194;5.8
"01/11/1959";5.8;7.6;6.1;2.286;0.5;86.4994974394585;97.9143359432879;95.9000539045424;2.3
"02/11/1959";3.9;10.4;6.7;2.775;0;75.7477842743376;100;97.3578484007863;1
"03/11/1959";1.1;3.6;2.5;1.458;0;95.1026647131977;100;100;2.4
"04/11/1959";1.3;4.2;2.7;2.063;4.2;88.6153395795836;100;98.5346964074041;2.6
"05/11/1959";1.9;3.5;2.9;2.238;1.2;93.2643954542265;100;97.3164360708969;1.1
"06/11/1959";2.7;4.5;3.8;2.587;0.1;90.3296956562809;100;94.8877077396486;1.9
"07/11/1959";3.2;6.2;4.4;2.35;0.4;82.876294633018;100;93.9477537099616;1.2
"08/11/1959";3.1;5.6;3.6;2.888;0;79.6741363029904;94.9615698347425;91.6590079466964;2.2
"09/11/1959";1;4.2;2.4;2.909;0.4;82.2701412737512;100;93.4561338718485;1
"10/11/1959";0.8;4.3;3;1.471;1.5;84.0495058841133;100;92.1308355060768;3.5
"11/11/1959";2.9;6.9;4.2;1.571;1.7;74.2527800578926;98.2048738083511;89.5839212524365;2
"12/11/1959";1.1;4.5;3.1;2.08;0.7;90.1167908668617;100;99.4693068955143;1.3
"13/11/1959";2.4;7.1;3.9;3.034;4.7;71.6720452959202;99.5862454881422;89.537296412589;1.7
"14/11/1959";3.3;6.7;5.2;1.114;6.9;83.4044969835093;100;92.5394763508819;2.8
"15/11/1959";3.7;8.2;6.3;1.736;4.4;76.0313540231715;100;86.6085566733795;2.1
"16/11/1959";5.5;6.7;5.8;3.088;4.2;89.1353377441766;96.8535034985287;94.8561701880633;4
"17/11/1959";0.1;6.2;3.1;2.962;4.3;77.4257167494772;100;96.2006634343859;3.1
"18/11/1959";1.5;9.8;6;2.188;1;68.8846052530586;100;89.2614867754471;2.5
"19/11/1959";6.6;12.1;8.4;1.974;0;61.3858276303315;88.9319464567701;78.6278716496555;1.9
"20/11/1959";-0.9;9.6;3;7.575;0;58.1578185010171;100;91.7650661918303;1.6
"21/11/1959";-3.8;-0.4;-1.4;2.354;0;95.9517327389845;100;100;3.9
"22/11/1959";-0.9;0.3;-0.3;2.543;0;97.5290286971285;100;100;3
"23/11/1959";-3.2;-2.4;-2.9;3.432;0;99.7195653417437;100;100;3.1
"24/11/1959";-4.8;-3.5;-4.4;1.988;0;94.2512085478378;100;100;0.6
"25/11/1959";-4.2;-2.9;-3.7;1.887;0;87.667802220271;96.6507097363981;93.0797093218816;1.4
"26/11/1959";-7.3;2.5;-3.1;3.142;1.2;65.8818128202008;100;99.1542058169651;2.6
"27/11/1959";-1.5;6.7;4.2;0.615;4.7;77.889600947157;100;92.6873360001489;2.6
"28/11/1959";4.3;6.5;5.2;0.739;0;81.8505785705758;95.394815179073;89.5721679078443;1.8
"29/11/1959";4.8;10;6.8;5.004;0;65.9752716783772;94.1942501718096;81.9910023481205;1.6
"30/11/1959";1.6;3.2;2.1;1.415;0;94.4178380996243;100;100;2.5
"01/12/1959";-1.1;1.3;0.5;0.937;0;97.989575407921;100;100;1.2
"02/12/1959";1;2.2;1.5;2.282;1.1;95.1422314471369;100;100;2.7
"03/12/1959";1.5;6.3;4.6;1.037;3.2;77.1485526518786;100;86.8350135497121;2.6
"04/12/1959";3.3;5.2;4.3;2.168;0.6;82.7897486094725;94.6148061995233;88.1715040708634;4.9
"05/12/1959";1.9;5.1;2.7;1.582;0.1;80.2512015639919;100;95.0399347012303;2.3
"06/12/1959";-2.2;-1.6;-2.2;3.094;1;97.6157134316403;100;100;1.6
"07/12/1959";-5.6;-0.3;-3.4;1.791;13.6;82.1565844215048;100;100;2.6
"08/12/1959";-2.3;3.3;0.6;0.563;4.9;83.4935645091074;100;100;1.5
"09/12/1959";1.3;6.2;2.8;1.833;0;74.0384491057626;100;93.9733114534889;1.8
"10/12/1959";-2.2;0;-1.2;0.382;0;87.9607703489958;100;96.0342100731352;5.1
"11/12/1959";-1.9;-0.4;-1.1;0.444;1.2;90.0148738814592;100;94.752127118699;2.8
"12/12/1959";-2.3;-1.4;-2;1.994;0.3;98.1979742242581;100;100;2.5
"13/12/1959";-1.9;0;-0.8;0.76;0.2;96.4765475087317;100;100;0.6
"14/12/1959";-2;-0.7;-1.6;2.458;0;94.4281835788218;100;100;1.4
"15/12/1959";-6.9;-1.8;-4.8;4.548;0;75.0629335801105;100;93.9691140321553;2.8
"16/12/1959";-5.5;3.1;0.5;2.076;0.1;79.6224456184669;100;95.9436531520018;1.1
"17/12/1959";1.9;9.1;5.8;1.275;6.1;68.7962059857075;100;86.229667942112;6.6
"18/12/1959";5.3;6.8;6.1;3.245;4.8;84.0531502945019;93.251206766394;88.2128136204448;6.5
"19/12/1959";3.8;5.8;4.6;3.904;6.4;79.3001825314297;91.2076830769367;86.2199802532113;4.7
"20/12/1959";4;8.3;7;0.18;11.5;82.8563191614163;100;90.5531250243874;6.9
"21/12/1959";2.2;6.2;4.6;1.764;5.7;82.532409593047;100;92.2549944751258;4.1
"22/12/1959";-0.2;6.9;2.3;2.816;6.3;66.666937788077;100;92.0224287237431;1.7
"23/12/1959";2;8.8;7;0.647;5.4;75.3439011921054;100;85.1833979339925;6.3
"24/12/1959";4;7.2;5.2;3.394;2.9;75.194505809229;93.9205624464176;86.3468326436729;3.4
"25/12/1959";4.5;10.1;6.8;2.86;8.1;69.3981664020505;100;86.8246771344383;7.4
"26/12/1959";7.5;11.9;10.1;0.831;7.1;69.9571732510038;94.0271626881137;78.8525622428771;10.5
"27/12/1959";7.6;10.4;8.3;2.974;18.2;68.8721962801476;83.2200436639961;79.3425561206087;8.9
"28/12/1959";3.9;5.4;4.7;0.497;17.2;86.4608249621639;96.0380877192077;90.7904610967135;9.1
"29/12/1959";5;8.9;5.3;2.128;8.4;70.1898447248323;91.7653855851611;89.8652453823345;5.3
"30/12/1959";4.6;10.6;8.9;1.521;3.5;83.1725064493149;100;93.2338426263454;7.6
"31/12/1959";2.6;8;4.9;3.298;2.4;75.250149453326;100;93.1991787330302;1.8
"01/01/1960";2.8;12.3;8.7;3.53;6.5;65.7099261299694;100;83.5646093084981;7.3
"02/01/1960";6.9;8.7;7.7;0.442;12.2;82.448868903304;93.2255777867186;88.2524930601316;5.2
"03/01/1960";7.4;8.3;7.6;0.612;1.5;92.9211658376279;98.8049463017252;97.4622429174328;4.5
"04/01/1960";3.1;8.4;4.7;1.623;0.7;75.4484485906606;100;97.3750120906942;1.2
"05/01/1960";-1.7;5.5;2.7;4.105;4.8;81.330951689223;100;99.0402279749639;1.9
"06/01/1960";1.3;3.2;2.3;3.199;0.1;85.2115155349789;97.6008243029057;90.8464232448455;2.4
"07/01/1960";-1.7;2.1;0.7;1.174;0.1;87.2220761428168;100;96.4665707299516;1.6
"08/01/1960";1.4;4;2.6;1.332;3.1;86.9241320742085;100;95.9847489128098;1.5
"09/01/1960";-4.6;-0.4;-2.4;0.799;5.5;76.5195141636588;100;88.6679239576539;4.7
"10/01/1960";-6;-3.5;-5.7;4.234;0;67.0061783439874;80.9899165683259;79.1514995097718;5.2
"11/01/1960";-13;-4.8;-7.7;1.265;4.3;71.1632982077929;100;88.9176848084898;1.3
"12/01/1960";-8.8;-5.1;-6.8;4.001;1.4;77.6021729319953;100;88.3955489050814;1.8
"13/01/1960";-11.8;-9.3;-10.7;0.8;0.4;79.777464726112;97.3785549335538;89.1520406217682;0.8
"14/01/1960";-15.8;-10.1;-12.9;6.183;0;69.9733228105877;100;87.6444488043922;1
"15/01/1960";-14.7;-8.1;-11.7;5.329;0.1;59.7784463120272;100;79.5272968771662;3.3
"16/01/1960";-14.9;-7.2;-10.1;4.939;0.1;63.3937892494575;100;79.5831459268444;1.4
"17/01/1960";-7.9;-4.4;-6.2;0.837;0.9;80.6210471494943;100;92.4691079958901;2.4
"18/01/1960";-6.8;1.1;-2.3;0.648;0.2;67.9839530803885;100;87.1898585661434;5.9
"19/01/1960";-0.4;3.2;1.9;2.165;6;75.4536621254468;97.7657729454505;82.7783689151532;4.6
"20/01/1960";1.6;4.3;2.5;3.244;3.6;71.8601683890095;87.0523095339099;81.6221038019476;9.3
"21/01/1960";-0.2;4.8;1.3;0.758;17.7;78.4636208674631;100;100;1.3
"22/01/1960";2.2;10;5.2;4.808;0.1;69.7187377977539;100;96.7969188995881;0.9
"23/01/1960";0.9;8.5;4.2;2.106;0.1;70.7666194183138;100;95.237275506231;1.3
"24/01/1960";5.7;11.9;8.7;2.847;5;63.9207348902149;97.2612188269956;79.1740983633836;2.6
"25/01/1960";8;8.5;8.2;0.773;5.2;93.0629515638099;96.2812897690375;94.9792308932995;2.2
"26/01/1960";4.7;6.3;5.9;0.871;6.8;93.7120975992718;100;96.3423866959117;1.6
"27/01/1960";5.5;6;5.7;0.711;3.5;98.3271065260784;100;100;2.6
"28/01/1960";4.6;9.5;6.4;0.804;2.7;73.6925454602481;100;91.0321493155312;4.2
"29/01/1960";3.4;4.6;4;2.346;1.9;80.0696472882029;87.1292706757014;83.5161287410407;6.8
"30/01/1960";2.3;8.2;4.2;1.506;0;59.6768178955532;90.0322656056086;78.6923191760701;4.9
"31/01/1960";1.1;7.5;3.1;5.833;0.1;58.491813578559;91.6969925522281;79.4728998391995;1.7
"01/02/1960";-1.9;3.7;-0.8;1.488;0.2;70.988882536717;100;98.1226021146895;2.2
"02/02/1960";-0.2;7.3;3.9;2.742;0.6;70.9188521263562;100;89.8199395128768;2.7
"03/02/1960";-0.6;5.6;1.6;2.437;0.1;70.47889852494;100;93.4962253721207;2.2
"04/02/1960";1.5;8.6;5.6;3.85;9.8;70.8863713982489;100;87.0948545098381;4.9
"05/02/1960";3;3.9;3.4;1.191;6.5;91.4350429430926;97.4452484836576;94.7211874436514;3.9
"06/02/1960";1.8;2.6;1.8;1.939;0.7;92.4207395551155;97.8594404846649;97.8594404846649;1.9
"07/02/1960";-5.1;-3;-4.2;9.991;0;58.2503516977317;68.2384114922372;63.7413617379187;7.7
"08/02/1960";-10;-4.5;-6.6;11.107;0;41.4925795721806;63.5398372443502;48.7072701439008;9.1
"09/02/1960";-9.7;-1.5;-6.3;11.214;0;34.5937530946563;64.7228113912835;49.6486124147889;4.4
"10/02/1960";-9.4;1.3;-4.9;11.454;0;41.3533987960034;92.6586837907097;65.4032558068949;1.9
"11/02/1960";-6.2;1.9;-1.9;1.411;10.4;67.6748655623462;100;89.2464888275123;1.5
"12/02/1960";-0.4;3;1.6;1.345;4.5;88.6667849417428;100;97.9903216578101;1.7
"13/02/1960";0.9;2.8;2.1;1.099;8.8;88.473712176601;100;93.0032342669593;3.9
"14/02/1960";0.4;3.2;1.6;1.883;4.4;76.5779365400233;93.6082437550387;85.8396168853905;6.9
"15/02/1960";0.4;4.7;2.2;3.598;16.2;68.3839020621241;92.908126696483;81.6123091393564;7.4
"16/02/1960";0.4;3.1;1.1;5.019;1.8;81.886995990229;99.3906920534802;94.482411949648;3.9
"17/02/1960";-3.2;1.3;-1.2;1.954;1.7;76.2195135270638;100;91.4292312593096;1.3
"18/02/1960";-3.1;0;-2.5;1.537;24.9;83.8764007394674;100;100;3.2
"19/02/1960";-2.1;2.2;0.8;4.344;0;82.5234150186682;100;91.2622059529866;3.4
"20/02/1960";-0.5;8.2;3.9;9.167;0.5;58.8973166319087;100;79.321767216474;2.6
"21/02/1960";4.6;7.9;5;6.635;2;68.2678995936711;85.7587052808357;83.3924950063114;4.5
"22/02/1960";0.6;7.1;4;1.324;5.1;71.6558847445569;100;88.8887457603876;2.8
"23/02/1960";2.4;7.1;4.5;2.809;3.4;77.5706465434987;100;92.9039081101668;4
"24/02/1960";2.6;6.9;4.4;3.636;1.1;78.2013502242545;100;93.0316656551134;1.3
"25/02/1960";2.3;8.9;5.4;1.196;41.1;77.3088961857216;100;98.2930715567337;3.5
"26/02/1960";7.2;8.7;7.7;2.317;4.5;89.3027028209249;98.916486510625;95.5887723602093;4.4
"27/02/1960";5;14.7;10.3;3.14;0.1;66.9131487648689;100;89.344615266721;4.5
"28/02/1960";6.5;17.3;11.9;3.946;0;52.8250830185276;100;74.8822518360661;2.2
"29/02/1960";9.4;15.8;12.2;2.624;5.3;58.0056707970682;88.3015419405334;73.2778945805396;1.8
"01/03/1960";8.7;10.7;9.4;6.56;3.3;78.0592886427107;89.2882126857925;85.1642043258047;5.1
"02/03/1960";7.1;7.7;7.4;1.215;7.6;89.2296296265267;92.9716519926559;91.0791309203373;4.9
"03/03/1960";5.8;10.2;8.1;4.272;7;77.3047199255209;100;89.0775175064831;5
"04/03/1960";6.2;8.1;7.1;3.325;1.4;81.1990925423381;92.5050757522068;86.9437663341715;5.4
"05/03/1960";4.4;8.9;5.9;8.372;0.5;73.4348742060007;100;90.1805467304844;2.9
"06/03/1960";0.7;8.5;3.5;13.751;0;54.7273607207632;94.5382542187794;77.3776747856709;6.3
"07/03/1960";-4.1;3.6;0.1;8.283;0;61.5321664146101;100;79.0809277827882;3.9
"08/03/1960";-3.3;-1.4;-1.9;2.473;7;96.3937343364027;100;100;3.4
"09/03/1960";-1.6;2.6;0.5;2.669;5.1;88.3033125952948;100;100;3.1
"10/03/1960";1.8;8.2;5.6;6.048;0;78.7596084459273;100;94.1750083545358;2.7
"11/03/1960";2.9;12.2;7.2;9.642;0;57.7483486011922;100;80.8120249198437;1.2
"12/03/1960";2.8;13.3;7.3;12.768;0;53.4416951698357;100;79.8295373002454;1.4
"13/03/1960";0.3;13.5;7.4;9.619;1.7;50.9268259700247;100;76.5457323135461;1.9
"14/03/1960";4.1;15.2;8.5;9.174;0.3;48.8085670102825;100;75.9808472916018;1.5
"15/03/1960";3.8;12.9;8.2;4.079;0;55.4055746512216;100;75.8214882983442;2.6
"16/03/1960";5.7;9.9;7.3;2.107;0.4;72.0454666085304;95.9617918551122;85.9347115785989;0.9
"17/03/1960";3;5;4;2.937;0.1;74.4402303025859;85.6975987437421;79.8475133882778;1.7
"18/03/1960";1.9;5.1;3.6;6.484;0.4;71.732399177805;89.9461332181803;79.6990024103445;1
"19/03/1960";1.8;4.8;2.6;7.464;0.1;64.0975762738551;79.2720066393142;74.8663332156649;3.8
"20/03/1960";0.4;3.1;2;8.031;0;77.1228947364275;93.6082437550387;83.4121960824817;5.2
"21/03/1960";1.1;5;2.5;5.829;0;66.5906453849143;87.8269850708572;79.4371908894672;4.7
"22/03/1960";-3.3;10.3;3.7;20.523;0;48.8812756017287;100;76.9268046410285;3.2
"23/03/1960";-1.9;10.6;5.6;19.865;0;54.1858294853019;100;76.1609460408113;3.2
"24/03/1960";1.1;14.5;8;13.039;0.5;41.6058021026321;100;64.050763316997;2.8
"25/03/1960";5.7;12.8;9.4;4.447;0.9;63.2233770695778;100;79.2488717306336;2.7
"26/03/1960";8.1;16.2;11.4;8.101;0.1;56.4976537452708;96.3522317454063;77.1948475430544;1.8
"27/03/1960";8.9;16.6;11.5;8.779;1.9;54.9555962133199;91.0609594495278;76.5169012514361;1.6
"28/03/1960";5.6;19.1;12.1;11.397;0;44.4369000724609;100;69.6060099272651;2.8
"29/03/1960";6.7;11;9;2.125;15.6;78.4527587413077;100;89.7090319625367;2.1
"30/03/1960";6.7;13.7;9.2;11.475;0.3;64.1161354894788;100;86.3903364644465;1.8
"31/03/1960";4.3;12.8;8;11.013;2.5;65.2852486273055;100;89.9749868564506;0.5
"01/04/1960";6.4;9.8;8.2;3.007;0.6;89.4289006088048;100;99.6412480662502;0.4
"02/04/1960";5.8;12.4;9.3;17.357;0;73.4856876717647;100;90.3317931776144;2
"03/04/1960";3.5;16.9;9.4;16.693;0;43.7694519696365;100;71.4677216112847;4.6
"04/04/1960";6.1;13.7;9;12.831;0.3;59.5312132013549;99.1376978980701;81.3032473911816;2.6
"05/04/1960";4.4;16.6;10;18.649;0;44.6632843950325;100;68.7231351064303;1
"06/04/1960";4.2;20.6;12.9;18.426;0;35.5209159856668;100;57.9359597331576;1.7
"07/04/1960";9.4;21.3;15.2;15.045;0;35.6846534180723;76.6643689378836;52.3373518666223;2.6
"08/04/1960";11.7;18.3;15.1;5.434;0;44.3461911190646;67.8412179140813;54.3464345009785;3.7
"09/04/1960";9.8;18.2;13;5.638;4.5;54.1072925384415;93.3574757521433;75.5141673198231;3.4
"10/04/1960";5.4;18;12.6;9.676;0.1;48.2694549738994;100;68.2923341789073;4.2
"11/04/1960";7.1;11.5;8.7;2.405;1.6;61.5378469562177;82.7905046338217;74.2329622832384;4.1
"12/04/1960";2.4;11.4;7.3;19.043;0;55.3326476123147;100;72.9432832839303;2.1
"13/04/1960";4;15.2;10.7;7.741;0.9;50.1389377716299;100;67.3169522634477;2.7
"14/04/1960";9.4;10.8;9.5;13.387;1.5;76.3580278839888;83.865042494155;83.302229108194;4.5
"15/04/1960";3.6;11.8;7.2;16.9;1.9;51.5437335867709;90.2568004010551;70.251088991888;3.3
"16/04/1960";4.7;7.9;5.6;7.299;2.6;73.8523422991149;92.1264569505646;86.521272426217;0.9
"17/04/1960";2.3;11.3;7.3;9.645;0.6;53.8140602043621;99.9830811962813;70.472520847521;4.5
"18/04/1960";5.7;9.9;8.1;3.903;0.8;69.7602180850545;92.9179286743991;78.7842496414507;2.8
"19/04/1960";6.1;18.9;12.1;16.138;0;46.0771801543313;100;71.2800639062755;2.5
"20/04/1960";8.3;21.2;14.1;22.66;0;34.6872991514548;79.7892209139317;54.2863541344949;2.6
"21/04/1960";5.1;21.5;13.5;21.036;0.1;32.549344395405;95.0616684576241;53.9497833750706;2.4
"22/04/1960";5.1;15.6;10.9;21.321;0.1;45.7135044957316;92.2591866268742;62.1385998062972;2.5
"23/04/1960";6.6;12.1;9.2;10.844;0;59.0998780589932;85.6202057386131;71.7094425752395;2.6
"24/04/1960";2.2;13.7;7.9;10.431;0;52.8461677789883;100;77.7691021144398;3.4
"25/04/1960";3.3;7.9;5.7;9.537;0.1;60.9239749399369;83.8726977485534;70.8810712608156;2.1
"26/04/1960";1.9;5.3;2.7;4.6;11;78.2431617127251;99.4876376475344;93.9629326659943;1.8
"27/04/1960";-1.1;3.9;1.3;6.508;5.8;79.1804456663301;100;95.2926146168773;2
"28/04/1960";-0.5;5.2;3;6.263;6.6;79.693426755868;100;93.0345008706857;1.6
"29/04/1960";1.2;6.8;4.2;7.541;4.7;74.616761291861;100;89.4060184961982;2.4
"30/04/1960";2.8;8.2;5.2;8.735;1.7;68.3862454758889;99.560205956994;84.0798827151411;1.6
"01/05/1960";1.2;10.1;5.6;5.256;3.3;65.2181894403462;100;88.6542807996829;1.5
"02/05/1960";2.1;9.4;5.5;15.334;0;53.8046490490681;89.3097165765349;70.2666211553806;1.1
"03/05/1960";1.6;13;7.8;10.333;0;41.9196674615879;91.5939623940511;59.33841128477;1.1
"04/05/1960";4.4;16.9;10.9;24.514;0;38.893953161957;89.5622257878161;57.4385166183737;0.9
"05/05/1960";7;19;13.2;25.938;0;35.281006236319;77.4054296030568;51.0958158405874;2.9
"06/05/1960";8.9;21.6;14.5;24.383;0;31.3402309275578;70.9331994958488;48.9793570660167;4.2
"07/05/1960";9.3;21.8;15.3;24.065;0;33.2742820451785;74.2050913456897;49.9958139697488;2.5
"08/05/1960";10.1;21.4;15.4;24.972;0;36.3489972477878;74.9626783195245;52.9545424510415;3.1
"09/05/1960";10.6;22;16;5.989;1.7;44.8157969640854;92.7242095052083;65.1744403485323;2.1
"10/05/1960";10;21.3;14.8;18.053;0;53.4401326742251;100;80.4240649926279;2.2
"11/05/1960";9.7;18.4;14;8.281;0;65.783773372795;100;87.1034932984271;2.6
"12/05/1960";11.4;21;16.5;8.825;0.2;59.124938006092;100;78.34051793976;2
"13/05/1960";14.2;24.8;18.2;8.455;0.7;51.9691796975731;100;77.8430755744721;2.2
"14/05/1960";14.2;19.4;16.5;6.517;10.8;77.8893057086727;100;93.4824733079237;1
"15/05/1960";13.1;21.1;16.9;12.359;11.7;73.5659565416019;100;95.6139488394921;0.6
"16/05/1960";11.8;20.7;15;22.376;8.2;64.5848459531726;100;92.4781467302499;1.2
"17/05/1960";12.6;21.1;16.7;16.02;0;67.0859524021814;100;88.306173364487;0.7
"18/05/1960";12.5;21.6;16.7;9.587;6.2;64.1963134114665;100;87.1317295482619;2.6
"19/05/1960";11.8;16.8;13.9;14.987;1;74.552180140314;100;89.8158466568872;2.2
"20/05/1960";11.3;18.4;14.3;21.07;2.3;64.9213383244802;100;84.3055634179957;2.3
"21/05/1960";12.2;17.3;14.4;17.907;7.3;64.3705120363248;89.4611954497118;77.4925975415177;4.7
"22/05/1960";10.3;14.3;12.1;3.717;1.8;82.7456455087077;100;95.5365288021428;1.5
"23/05/1960";10.8;17.9;14.5;17.348;6;68.0975634668762;100;84.5935288302627;1.4
"24/05/1960";13.2;16.3;13.9;5.832;11.1;77.8323853678688;95.0702261940381;90.8318165859356;3.8
"25/05/1960";8.9;16.7;12.7;23.65;0;57.7106260644332;96.2358522785277;74.7156791586232;1.9
"26/05/1960";8.9;19.9;15.2;24.347;0;51.1382992823235;100;68.801869444999;0.9
"27/05/1960";11.2;20.6;16.5;25.091;0;55.1517795564938;100;71.2991614010096;0.5
"28/05/1960";13.4;19.4;16.1;12.581;0.2;61.5981645871039;90.2748010600054;75.8392287446734;2.7
"29/05/1960";10.3;15.8;12.7;12.873;0;70.3894139442275;100;86.047335192633;1.8
"30/05/1960";7.8;15;11.5;17.2;0;70.6201970018413;100;88.7572030371838;1.6
"31/05/1960";8.4;17.5;13.5;30.005;0;58.1022227804886;100;75.0999522577613;2.9
"01/06/1960";10.9;22.6;16.8;13.432;4.6;55.6120097724549;100;79.7142712240697;2.2
"02/06/1960";15.3;24.7;19.1;21.449;0;52.8407131735533;94.5917425379272;74.3686053626025;3.3
"03/06/1960";14;24.9;19.2;28.001;0;43.2406771922668;85.1968617583586;61.2053907727814;3.4
"04/06/1960";12.7;23.5;18.1;18.876;18.3;58.5750268041903;100;81.6685174439585;2.3
"05/06/1960";14.6;22.9;18.8;17.895;3;66.0475859794365;100;84.9967915545478;1.1
"06/06/1960";15.5;24.4;19.9;19.561;9.4;64.7804284647806;100;85.2071223642663;1.4
"07/06/1960";12.4;19.1;15.8;15.132;0;61.4996673087765;94.4492572293908;75.7550973752914;2.9
"08/06/1960";10.9;23.4;18;16.431;0;52.7634475813014;100;73.584663978696;1.3
"09/06/1960";14.7;19.2;16.5;2.693;5.8;69.3431587417331;92.2479655391021;82.1954652926641;5
"10/06/1960";12;16.3;13.5;4.478;11.3;72.6617331707943;96.0291014427254;87.0337875884827;4.6
"11/06/1960";8.2;19.2;15;16.377;0.3;59.6964977020307;100;77.893436942077;3.5
"12/06/1960";15.1;21.6;18.7;17.526;1;68.7375520323682;100;82.2426636127496;2.7
"13/06/1960";16.6;18.5;16.6;9.177;20.1;82.4448007996708;92.9500146942399;92.9500146942399;2.8
"14/06/1960";11.8;17.1;14.3;7.676;0;63.5858736555464;89.5921236299184;76.0759964991236;3.3
"15/06/1960";9.9;18.8;14.5;27.835;0;54.5292192505365;97.0361960757818;71.6725335865271;1.8
"16/06/1960";10;22.1;17;16.363;0;44.4944685855081;96.4141646277774;61.0883389009486;0.6
"17/06/1960";12.4;24.4;18.8;27.425;0;53.5091670841595;100;75.3691288250081;1.4
"18/06/1960";16.4;26.5;21.8;27.609;0;55.1381021424275;100;73.0936085053941;2.5
"19/06/1960";17;28.5;21.6;25.826;0;49.3255185994105;99.0803569121815;74.4030472242302;2.6
"20/06/1960";11.2;21.5;17.3;22.901;0;48.4999212076788;93.5181131135342;62.9840702386194;1.3
"21/06/1960";15.2;21.9;17.8;24.709;0;55.6570878568903;84.681401298528;71.7662252185138;2
"22/06/1960";12.4;25.5;19.1;32.91;0;45.9037668199918;100;67.757243716393;2.6
"23/06/1960";15.3;29.2;21.7;16.697;39;45.5255876260758;100;71.0744318002149;1.4
"24/06/1960";14;22.2;17.4;2.988;16.1;64.2936100022842;100;86.5903512029203;0.9
"25/06/1960";14.2;21;17;4.813;9.4;73.8684945298321;100;94.8160325527184;1.1
"26/06/1960";14.5;16.6;15.1;4.463;27.2;91.5265180890284;100;100;1.8
"27/06/1960";14;21.8;17.9;9.474;2.6;69.6994195999793;100;88.7652137092735;2.1
"28/06/1960";12.6;15.2;12.9;3.419;4.5;77.010540100121;91.1830576751581;89.406939561738;2.1
"29/06/1960";8.7;13.7;10.8;17.438;1.8;68.0044822825816;94.7799739009686;82.3101286073123;3.5
"30/06/1960";6.7;14.9;10.6;8.785;0.6;64.044997723221;100;84.9068610762862;2.7
"01/07/1960";8;15.8;11.9;27.024;0;55.1094728029745;92.2391775407288;71.0100404069554;1.7
"02/07/1960";7.7;18.6;13.9;29.108;0;50.4705659612537;100;68.1110345363072;1
"03/07/1960";10.2;16;12.8;25.651;0;62.3509018105338;91.1100697732842;76.6972115270288;1.9
"04/07/1960";9.8;18.1;14.9;25.444;0.4;61.8791245736987;100;75.8574424820248;2.7
