"DATE";"Tair_min";"Tair_max";"Tair_mean";"RG_sum";"PPT_sum";"RHair_min";"RHair_max";"RHair_mean";"WS_mean"
"30/09/1959";15,4;23,7;18,4;11,941;0;58,1962075268771;97,488520895796;80,5914751398423;2,8
"01/10/1959";13,4;23;17,6;7,388;0;54,547036871861;99,6998507537628;76,1508047847611;3,3
"02/10/1959";9,8;23,1;16,2;14,898;0;48,8216773399248;100;74,940810137054;3,1
"03/10/1959";13,7;23,6;17,5;11,77;0;50,391461871672;93,653015808209;73,4060060037365;2,6
"04/10/1959";11,5;22,6;16,6;10,517;0;55,3743008185226;100;80,3887355597668;3,4
"05/10/1959";13,6;24,8;18,3;10,527;2,4;53,0467736269929;100;78,95993141766;2,2
"06/10/1959";15,5;23,5;17,8;9,088;19;59,5711624444999;97,9662562625612;84,6401664554839;3
"07/10/1959";11,6;21,6;15,5;11;0;58,4423935454841;100;85,6383343597052;0,9
"08/10/1959";10;20,9;15,1;12,666;0;60,254297006227;100;86,7852638309353;2,9
"09/10/1959";12,3;20,9;16,8;4,882;20,2;68,1989767187233;100;88,1133171128208;2,9
"10/10/1959";13,6;14,2;13,9;2,899;27,5;88,174822235708;91,6799384174744;89,908207559528;5,6
"11/10/1959";10,2;18,1;13,4;3,408;0;60,7805857149214;100;82,1219740470701;1,7
"12/10/1959";5,2;18,8;11,8;10,466;0;54,5217093732123;100;85,4940611925878;1,4
"13/10/1959";9,2;21,1;13,5;13,524;0;46,3955271248559;99,7964580789228;75,0367545419764;1,5
"14/10/1959";5,9;20,8;12,5;14,44;0;47,0865657615899;100;79,8189037045954;2,8
"15/10/1959";9,6;22,9;15,2;12,283;0;47,4144403678143;100;76,6614357159376;3
"16/10/1959";12;22,2;16,2;8,186;0;54,3076719017306;100;78,9321074176175;2
"17/10/1959";11,8;21,4;16;7,326;3,1;57,9985495223717;100;81,3089462799528;3,9
"18/10/1959";14,7;20,8;16,9;7,839;0;63,969534184138;93,9629377515117;81,6222829903703;0,7
"19/10/1959";13,1;16,4;13,9;1,083;8,8;79,5486655793382;98,4289796228291;93,4281841823927;2,4
"20/10/1959";9,7;16,7;11,4;8,424;0;55,3188755189821;87,4039632448679;78,0291903501457;2,4
"21/10/1959";4,6;16,4;9,5;5,799;0;49,1412231127195;100;77,2069440514969;1
"22/10/1959";5,2;13,3;9,7;1,341;1,2;73,3862894734345;100;93,1469169742688;0,4
"23/10/1959";9,9;15,8;11;12,238;0;62,9083257087002;92,5993392933607;86,0397539282243;1,5
"24/10/1959";2,6;16,9;10;14,004;0;51,9629985769867;100;81,4933989604744;1,5
"25/10/1959";8,3;17,8;12,9;8,798;0;62,130759882769;100;85,1129527560284;0,9
"26/10/1959";10,6;16,4;12,6;1,892;4,2;68,049759175295;99,3173076092095;87,0048582668625;1,2
"27/10/1959";6,6;15,3;10;3,108;23,8;62,8392914005675;100;88,9803311992278;4,8
"28/10/1959";6,2;7,7;7;1,515;6,3;86,7790331584247;96,2018399318954;91,0412820326051;3,1
"29/10/1959";5,4;13,1;7,5;10,22;0;50,0902309526106;84,2070637060553;72,8474656745871;3,1
"30/10/1959";1,8;11,5;7,9;6,229;10,5;66,5108449339406;100;84,7152308494301;1,6
"31/10/1959";10,4;15,6;12,2;7,425;0;70,9842166973551;99,7606461036704;88,5321753431187;1,5
"01/11/1959";10,4;15,5;11,4;7,588;0;68,7568557179563;96,0126752045818;89,8309088968282;1,6
"02/11/1959";4,9;15,8;9,7;4,984;0;59,6308101103684;100;88,961603996946;0,5
"03/11/1959";5,8;11,8;9,5;8,197;0,9;81,9612487466131;100;95,5477116995766;0,5
"04/11/1959";9,5;15;10,7;7,578;1,2;61,6743985996592;88,5875551145643;81,7456328483305;1,9
"05/11/1959";5,8;12,4;8,9;1,974;1;74,3120054783018;100;93,8485398408399;1,3
"06/11/1959";5,5;13,1;7,4;9,806;0;59,4963395061982;99,3262821007088;87,1212336962656;1,6
"07/11/1959";0,2;10,7;3,6;12,129;0;49,7593128511145;100;80,9981064599828;2,3
"08/11/1959";-1,2;6,4;1,5;10,231;0;61,5077506645737;100;86,8658756881569;1,4
"09/11/1959";-3,4;6;1,8;10,456;3,6;64,0869580833092;100;86,16318640039;1,1
"10/11/1959";2,3;14,3;8,6;3,986;17,2;59,3968742382748;100;86,656728978308;2,5
"11/11/1959";7,8;10,6;8,6;1,011;16,2;82,3053291358293;99,4211075887605;94,1553078831649;1,7
"12/11/1959";5,9;9,7;7,3;3,647;4,4;79,263597227486;100;93,2832372765647;1,3
"13/11/1959";4,7;12,2;9,3;0,778;10,5;77,1545463833605;100;93,6016593816716;4
"14/11/1959";8,6;12,9;10,2;3,434;11,5;70,91650658205;94,4470813814084;84,7968073191837;3,8
"15/11/1959";6,9;8,4;7,8;2,251;8,6;84,5874413834925;93,7171010439421;88,1141517520468;4,9
"16/11/1959";7,5;12,5;9,2;2,376;1,5;66,740658423045;93,3196004270828;83,1403675882099;1,8
"17/11/1959";7,6;10,8;9,2;0,64;10,1;81,6306075945016;100;90,8730521558075;2,6
"18/11/1959";9,8;14,4;11,6;7,093;0;58,3082121757907;78,9616695762111;70,0336675324146;4,7
"19/11/1959";11,1;18;13,2;4,336;0;48,2220777892367;75,3303081465341;65,5964152487844;6,2
"20/11/1959";8,7;14,4;12,2;3,148;0;67,8258927456335;98,9241525488324;78,3014847865619;4,6
"21/11/1959";12,1;17,2;13,1;2,112;0;65,908560830981;91,6227060512151;85,8010085991621;2,1
"22/11/1959";7,2;13,4;9,6;2,334;0;75,3261845603451;100;96,8842439506979;0,6
"23/11/1959";6,5;9,3;8;0,981;0;88,8707891289931;100;97,0562812113072;1,4
"24/11/1959";7,3;9,1;8,6;3,812;0,3;92,4616495371665;100;95,6433527242066;1,3
"25/11/1959";6,2;7,2;6,7;5,361;0;83,6368345297529;89,5992471644516;86,5606121850363;4,7
"26/11/1959";5,5;9,4;7,9;0,838;10,8;82,883760685143;100;91,7531586425921;4,1
"27/11/1959";7,6;11,8;8,7;4,465;0,6;76,4736134138657;100;94,0989375497462;2,3
"28/11/1959";4,8;14,3;9;7,068;0,2;57,2969847450024;100;81,3600432328799;2,4
"29/11/1959";7;11;8,1;0,656;18,2;71,8715681536386;94,1817587854725;87,3569419396009;2,6
"30/11/1959";3,8;10,7;6,5;3,702;6,5;67,7603269960824;100;90,0861614761338;3,3
"01/12/1959";5,1;8;6,7;1,863;0;76,9065037122946;93,9295400359304;84,0689422890939;4,9
"02/12/1959";2,3;10,4;6,5;2,493;2,4;70,4101567525322;100;91,7534880766455;2,3
"03/12/1959";7,3;13,1;10,2;2,573;11,6;73,7244301458778;100;89,3156362541727;4,1
"04/12/1959";7,5;11,5;8,6;4,26;9,3;70,0544062948783;91,7000690296119;85,0811520877933;3,9
"05/12/1959";5,1;12,3;8;4,479;6,1;68,7293695883433;100;91,6617329366847;1,6
"06/12/1959";6,8;10,3;8,8;0,621;3;79,0271141881555;100;87,4190746591879;4,7
"07/12/1959";8,2;10,8;9,2;3,586;13,8;74,9108998011512;89,2379042783794;83,3925203458489;7
"08/12/1959";6,3;7,3;6,8;2,84;15,9;84,1972076717045;90,1944787753925;87,1381236222883;4,6
"09/12/1959";4,9;8,8;7,5;2,341;7,3;78,8124551915892;100;86,102465364567;3,6
"10/12/1959";7,2;8,7;7,9;0,304;1,9;86,9263206592128;96,284277555937;91,7837583286493;2,2
"11/12/1959";7,1;11,4;8,5;3,196;11,5;74,2565098311242;99,2419459215887;90,1987982249616;2,9
"12/12/1959";6,2;7,1;6,4;0,864;1,8;89,1739224222971;94,8778825280069;93,575894173454;3
"13/12/1959";4,5;5,5;4,5;2,584;0;87,7565661591216;94,1039169232564;94,1039169232564;1,3
"14/12/1959";1,3;8;3,9;6,195;0;66,1629948949478;100;87,9020041894955;1,9
"15/12/1959";1,4;9,4;5,6;1,551;1,4;73,5408521937045;100;95,3759458421174;0,9
"16/12/1959";3,5;10,7;7,1;0,912;10,2;74,537626480641;100;95,0886842212389;2,9
"17/12/1959";8,6;13,8;11,2;3,238;6,8;77,7275365373034;100;92,2069970098722;4,2
"18/12/1959";8,2;9;8,6;5,265;4,1;84,412819724166;89,1179810070495;86,7296723528689;4,6
"19/12/1959";5,1;12,7;8,5;3,524;5;64,3274029119697;100;85,1314500100761;1,9
"20/12/1959";5,8;13,2;9,3;1,95;24;63,0614956485366;100;81,6909978043399;5,1
"21/12/1959";8,1;8,8;8,4;2,051;9,5;86,0518023357399;90,2396606525352;88,4175370685142;5,5
"22/12/1959";6,3;12,7;9,7;1,198;23,8;74,8266650159593;100;91,318382178351;3,5
"23/12/1959";8;10,5;9,5;0,574;12,8;82,9206537677013;98,1503867768645;88,6699238315467;5,2
"24/12/1959";7,6;10,2;9;0,906;10,9;78,7717020725318;93,9173095506234;85,3925479934625;7,9
"25/12/1959";6,5;13,5;9,6;0,889;10,6;69,2962953581784;100;89,7116736033274;4,1
"26/12/1959";10,6;13,2;12,1;0,733;11,3;84,7264652828576;100;91,0685364581634;4,2
"27/12/1959";8,8;11,1;9,8;3,374;7,6;78,9074801397378;92,0678005589109;86,0653944929328;8
"28/12/1959";9;11,3;9,8;3,857;8,2;75,3348153369819;87,8773660677651;83,2669574045273;7,3
"29/12/1959";7,8;12,6;10,4;1,119;6,4;84,748183720136;100;98,0417491051229;5,4
"30/12/1959";12;13,2;12,4;1,422;0,1;93,0186599073969;100;98,0261945837157;3,3
"31/12/1959";9,6;11,6;10;5,105;0,4;79,6037819234516;90,9661916108522;88,5555407175964;2,6
"01/01/1960";7,2;13,3;10,8;4,77;2,5;73,6744136287032;100;86,8780198600954;2,8
"02/01/1960";9,5;15,6;12,3;2,969;11,4;71,9865848305345;100;89,1932203477373;5,5
"03/01/1960";11,3;14,1;12,3;2,055;1,1;81,2421272921533;97,6224299567935;91,380892589276;3,1
"04/01/1960";11,8;14,4;12,7;2,331;0;84,3775167846295;100;94,2602886355001;1,2
"05/01/1960";9,8;11;9,9;2,906;0,1;88,6970648447548;96,1020967426948;95,4592409543188;1,9
"06/01/1960";6,7;11,3;7,3;7,418;0;67,5810138553763;92,2250084151451;88,5011164319015;2,7
"07/01/1960";-0,1;6,9;2,6;7,391;0;54,5590815518055;89,544965426003;73,7152246032419;2
"08/01/1960";-0,2;7,5;2,5;6,69;0;55,6458409286345;95,8613423307257;78,9021101762067;1,7
"09/01/1960";-1,7;6,1;1,5;8,775;0;55,0572614942129;96,1618413193437;76,1603211161673;4,3
"10/01/1960";-2,7;-1,6;-2,5;6,619;0;68,0488383608636;73,8315743510919;72,7406497292798;5,8
"11/01/1960";-4,4;0,4;-3,7;3,11;0,6;56,0093646844553;79,9180641775621;75,8115279544737;3,1
"12/01/1960";-3;4,4;1,7;4,413;0,7;65,9583399490684;100;79,8900068132039;2,6
"13/01/1960";-1,6;6,2;1,3;0,667;22,9;60,0423279789417;100;84,8449286695909;1,9
"14/01/1960";-5,3;4,7;-0,8;2,28;0,8;61,7039227928684;100;91,4999632641451;5,4
"15/01/1960";-6,9;-3,3;-5;1,146;5,1;74,8651144182416;98,4410320304568;85,107086375254;2,5
"16/01/1960";-7,6;-0,8;-4,7;7,346;0,5;56,5188452330646;94,4231109278389;75,5840126976513;2,8
"17/01/1960";-2,7;2,2;-0,1;4,267;0;76,3506726863306;100;90,1365537861748;1,4
"18/01/1960";-2,4;3,8;1,1;4,911;1,3;65,1831992743333;100;79,027031753345;2,2
"19/01/1960";0,8;12,2;6,9;0,532;11,9;63,8041833700958;100;91,1447959978059;4,5
"20/01/1960";10,1;12,3;11,1;3,466;0;82,8466920220232;95,875749175244;89,6883364227034;5,1
"21/01/1960";4;15;8,5;7,957;0;53,9137273362278;100;82,8548153048377;1,5
"22/01/1960";1,8;12;8;6,783;0;61,9778770415169;100;81,0397914043998;1,6
"23/01/1960";8,1;14,2;11,7;2,659;0,8;63,2853877660235;94,9033260048739;74,5388045157685;4,5
"24/01/1960";10,3;16;12,6;0,913;2,9;64,3139333655232;93,3519170727717;80,1566330334795;4,2
"25/01/1960";9,5;12,3;10,4;5,135;4;73,7883616469017;88,9033018629968;83,6960673879219;3,1
"26/01/1960";8,2;11,3;9,5;1,477;2,6;81,2384161510773;100;91,6214695234158;1,3
"27/01/1960";7,8;12,1;9,4;1,323;6,1;74,8128950619801;99,8216264603607;89,5592411605347;2,6
"28/01/1960";6,4;9,5;7,8;2,494;1,7;81,9706015169787;100;91,9806993201873;1
"29/01/1960";1,8;11,3;5,1;9,15;0;55,9077083281238;100;85,2437023088379;0,7
"30/01/1960";-2,5;9,7;2,2;11,561;0;48,3545868253802;100;81,31619972858;1,2
"31/01/1960";-2,6;9,5;3,7;10,784;0;51,1372451265693;100;76,2715856502079;0,9
"01/02/1960";0,3;13,5;5,9;8,428;0;53,3283391698521;100;88,8814693588558;1,8
"02/02/1960";1,4;8;4,8;4,99;0;76,5418018571089;100;95,4640720554134;1,2
"03/02/1960";1,6;10,5;6,5;5,489;11,3;64,4210931423324;100;84,5115644582612;3,3
"04/02/1960";5,8;10,4;8;1,982;13,3;76,9238716943964;100;90,4460600860655;4,5
"05/02/1960";2,5;11,1;6,5;3,506;0,1;66,9794618037793;100;91,4503377856433;2
"06/02/1960";0,3;10,3;4,3;11,146;0;55,2695391951407;100;83,3821347491157;2,9
"07/02/1960";0;6,1;1,8;7,206;0;61,6710583152158;95,0883957460161;83,4910962889524;4,7
"08/02/1960";-2,7;1,7;-0,5;9,924;0;56,8720527225201;78,45622523678;66,6981526828352;3
"09/02/1960";-5;1,6;-1;11,224;0;62,2039993828758;100;75,132047037998;0,9
"10/02/1960";-2,5;4,6;1,5;2,35;0;66,8079918324036;100;83,2494579244647;2,3
"11/02/1960";1,5;12,3;6,8;7,419;8;48,3452777127554;100;69,9975498919669;3,9
"12/02/1960";5,2;8,3;6,3;3,102;13,2;73,729468551183;91,2677727324372;84,5594583293721;4,6
"13/02/1960";4,8;9,8;6,1;6,689;8,5;62,2652252170225;87,7124727958017;80,1273604387475;6
"14/02/1960";2,8;7,5;4,3;5,27;5,1;69,8757041782571;96,9849967717846;87,2293330567491;2,1
"15/02/1960";1,2;9,9;5,2;8,528;1,7;60,5791319117916;100;83,5453985856498;2,7
"16/02/1960";1,2;7,4;4,7;2,901;11,7;71,3213079777715;100;85,9808760228493;2,4
"17/02/1960";4,8;11,2;7,4;1,376;4,7;73,9371455093115;100;95,5278074001938;1,5
"18/02/1960";6,5;15,7;10,3;4,412;0;55,975122405021;100;79,7036716359303;5
"19/02/1960";2,9;10,4;6,6;2,594;0,6;67,1791473567662;100;86,9415568332313;1,7
"20/02/1960";2;14,2;7,3;10,943;0;50,7249291254387;100;80,3396301903428;3,5
"21/02/1960";1,2;12,8;7,2;4,693;6,1;57,3685439297198;100;83,5084340929388;2,7
"22/02/1960";6,9;10,5;8,3;5,478;3,9;72,9455263520791;93,0945049181257;84,5983118553761;2,5
"23/02/1960";5,6;13,6;8,7;9,46;2,8;61,7408556857778;100;85,4917972811061;3,5
"24/02/1960";5,9;13,7;10;3,325;1,2;64,98945402055;100;82,9801656461843;2,8
"25/02/1960";11,2;16,2;12,6;10,434;0;60,3739025454632;83,5928416745978;76,213038404794;5,7
"26/02/1960";5,5;17,7;11,7;6,022;0;53,5192027532894;100;78,8418557306578;1,9
"27/02/1960";6,4;21,3;13,6;11,324;0;46,2028449339454;100;75,1564111076705;1,7
"28/02/1960";9,6;20,4;14,8;3,648;0;50,2541193121314;100;71,5558281401845;3
"29/02/1960";10,5;17,2;13;5,075;5,1;57,3045702789527;88,5822125711625;75,0897470106325;3,7
"01/03/1960";6,7;14,6;10,7;5,191;4,7;62,2861329316701;100;80,453512198938;3,1
"02/03/1960";8,9;12,2;10,7;4,348;0,6;73,1861395082835;91,2182075741659;80,8335476840534;6,5
"03/03/1960";10,6;16,6;12,9;6,694;0;60,6323281298606;89,6253258702522;76,9850491595068;5,2
"04/03/1960";11,3;13,5;11,7;4,784;0;78,0386460417607;90,1851101683146;87,8272904989391;1,9
"05/03/1960";7,9;14;10,5;14,565;0;58,9220517115311;88,4177928623544;74,1908125288041;2,5
"06/03/1960";5;13,6;9,1;5,436;0;61,3432027169541;100;82,6739154342389;1,9
"07/03/1960";7,4;12,4;10;2,239;1,4;70,5992350598886;98,74161994614;82,7943198104705;1,9
"08/03/1960";9;15,1;11,7;5,22;21,4;73,0918235809945;100;91,2412815454628;3,2
"09/03/1960";9,3;14;11,1;8,548;4;69,5665614860317;94,9374345118397;84,1622224469956;1,7
"10/03/1960";8,5;13,5;10,2;8,937;0,2;67,2213036899064;93,7385979924613;83,5917862698533;1,7
"11/03/1960";4,5;15,3;9,1;15,077;1,7;51,3176609170083;100;77,2018104890862;2,7
"12/03/1960";6,3;11,8;9;3,151;8,3;74,660103024932;100;90,0214090918776;2,4
"13/03/1960";8,6;14,3;11,6;6,532;4,5;69,3463506468747;100;82,7540440172593;3,6
"14/03/1960";7,8;16,4;11,6;7,344;3;57,2236611246799;100;78,1479789861617;3,2
"15/03/1960";8,7;12,6;10,6;5,323;4,2;80,1342897211357;100;91,4744539651849;3,5
"16/03/1960";10,2;13,7;11,1;9,541;0,4;72,527024675629;91,3720308709647;86,0494890503066;4,6
"17/03/1960";8;15,3;10,6;12,697;0;61,2924492282426;99,3508637168509;83,3765481701351;2,9
"18/03/1960";4;14,7;9,5;13,638;0;58,8547281986032;100;82,9178417622762;1,1
"19/03/1960";4,8;16;10,8;17,372;0;48,4124814086677;100;67,9646850035306;1,4
"20/03/1960";2,7;15,9;9,7;20,078;0;38,592245478699;94,0288715661108;57,9442359773043;2,9
"21/03/1960";0;16,9;9;12,969;0;35,1357561643707;100;58,939884722458;4,6
"22/03/1960";4,6;16,4;11,4;18,004;0;46,8344516152519;100;64,8127166088302;4,6
"23/03/1960";6,5;19,3;13,2;7,129;0;48,0648315645067;100;70,9240428832035;2,8
"24/03/1960";9,2;17,5;13,8;11,461;0;59,96833905212;100;76,0128825751516;2,6
"25/03/1960";10,9;18,9;14,1;10,282;0;58,592799059225;98,1392369903922;79,5301672532039;3,4
"26/03/1960";11,5;15,6;12,5;4,537;0,4;69,9450644124994;91,3638227501448;85,5314992360035;2,5
"27/03/1960";6,2;15,8;10,8;13,257;16,4;64,9783355602781;100;90,0617016423382;1,7
"28/03/1960";8,3;14,7;10,4;11,493;0;62,1969751807424;95,0353791926901;82,494131892697;3,4
"29/03/1960";3,8;10,2;7,9;4,84;3,2;78,4573487553152;100;91,6460597413918;4
"30/03/1960";6,8;10,8;8,6;3,888;3,8;77,0249651743401;100;89,2972791374113;1,5
"31/03/1960";5,3;11,2;8;6,596;3,2;71,1066051359852;100;88,1818694017874;2,4
"01/04/1960";5,4;13,3;9,1;18,668;0;62,5336129583141;100;82,6457087077175;1,1
"02/04/1960";4,6;16,3;11,8;4,855;1,7;47,4064387660356;100;63,4846396541654;3,6
"03/04/1960";10,7;14,2;12,4;4,15;1,5;66,5060181866863;83,7091495214269;74,7987406246182;5
"04/04/1960";7,2;14,2;11,4;2,404;1,8;72,0716701323941;100;86,5902730663867;1,6
"05/04/1960";5,4;19,6;13,3;15,263;0;55,4713768980104;100;82,8517015372612;2,3
"06/04/1960";9,5;22,3;16,7;11,274;0;50,0383026658177;100;70,8781129383146;2,2
"07/04/1960";10,9;21,5;15,7;12,34;0;47,8008919449895;94,0266642009591;68,7307983562795;2,6
"08/04/1960";9,4;20,5;15,7;13,298;0;53,7359410294498;100;72,6598389429852;1,5
"09/04/1960";8,5;15,7;12,3;13,647;0;69,3795469182704;100;86,5156006771039;2,2
"10/04/1960";10,4;14,2;12,1;8,192;0,2;70,7532245539353;90,8559842089393;81,1627549823642;2
"11/04/1960";9,9;12,6;10,1;8,297;5,7;76,9056810874527;91,9979581029722;90,7727489096933;2,9
"12/04/1960";4,1;12,9;8,9;18,648;0;57,6730625817876;100;75,264670565426;2,8
"13/04/1960";7,9;12,5;10,9;3,338;3,3;81,4494673897414;100;90,5391024737499;2,1
"14/04/1960";10,9;12,1;10,9;6,361;0,5;78,784443812184;85,3015097723139;85,3015097723139;3,2
"15/04/1960";4,8;12,9;9,2;17,322;0,1;58,4069837960288;100;74,6932502073016;2,7
"16/04/1960";7,6;13,8;10,5;10,331;3,3;70,9825423367906;100;88,2227485201491;3,9
"17/04/1960";3,9;11,2;7,7;20,138;0;54,9811024030959;90,5871136422293;69,5938376732532;5,3
"18/04/1960";4,6;13,7;9,6;23,009;0;53,0956873592943;98,1554701634307;69,6393854829295;4,8
"19/04/1960";4,9;11,1;7,7;11,932;3,2;62,5388345018713;95,4199992278803;78,6362284384652;2,8
"20/04/1960";2,8;13,5;9,2;11,552;0;63,1661169270399;100;84,0088937534111;1,6
"21/04/1960";7,6;17,7;13,4;22,221;0;60,4796764236541;100;79,683547242161;1,9
"22/04/1960";9,8;20;14,5;26,008;0;50,0279452177168;96,5729875989169;70,8532497017066;2,7
"23/04/1960";7,6;18;13,8;27,604;0;53,2519555609321;100;69,6603995226012;2,6
"24/04/1960";7,2;18,7;13,7;22,333;0;47,6543450098317;100;65,5612697254181;3,3
"25/04/1960";6,1;19,9;12,9;20,31;0;41,4113627622216;100;64,6836532849869;3,2
"26/04/1960";4;18,6;11,8;26,649;0;37,6799238116637;99,3332736226253;58,3502855660155;2,7
"27/04/1960";4,9;16,4;11,2;22,393;0;39,1539510611835;84,3347172662982;54,9075818739186;3,3
"28/04/1960";2,9;14,9;8,8;26,625;0;39,1407473318994;88,1720281390513;58,5624324643127;3,1
"29/04/1960";3,5;12,6;8,4;14,065;0;50,4735425847053;93,8251032425285;66,8122482815767;3
"30/04/1960";1,1;15,1;8,7;24,628;0;36,9684902170731;95,9613957004904;56,4100960703976;3,1
"01/05/1960";2,4;17,6;10,8;25,709;0;33,4678090360929;92,8049498540004;52,0085249249383;3,6
"02/05/1960";4,2;19;12,2;27,234;0;32,6258453717821;86,9549138546929;50,4538203568311;3,3
"03/05/1960";4,2;20,6;13;15,59;0;29,3892093691204;86,5002734776395;47,6221352055838;2,9
"04/05/1960";3,8;20,3;13;27,205;0;33,7011662535018;100;53,6075498223733;1,3
"05/05/1960";5,5;22,8;14,5;27,079;0;34,0111663891997;100;57,1820668044004;2,9
"06/05/1960";9,2;23,5;15,9;26,845;0;36,721949452089;91,4053746441566;58,8626465050283;3,7
"07/05/1960";9,5;23,8;17,3;27,09;0;40,8898631879235;100;61,0529548775296;1,2
"08/05/1960";7,9;27,2;17,7;13,195;0;33,5295316211197;100;59,7313249192103;1,4
"09/05/1960";12,7;20;16,4;13,354;0,1;62,3014491921386;99,2102578726876;78,1069333934209;1,5
"10/05/1960";12,6;23,7;18,8;8,812;0;52,3131970583661;100;70,652925865452;1,9
"11/05/1960";13,7;23,6;19,2;15,982;0,1;55,5156380566688;100;72,6905574472334;0,9
"12/05/1960";13,5;24;19,1;13,187;0;50,449869109428;97,3034164035342;68,088917377574;2,7
"13/05/1960";13,2;23,1;17,3;16,448;2,8;48,0318131694513;89,4848101256956;68,7526584326439;1,6
"14/05/1960";14,4;25,3;18;20,148;12,1;52,5564412416817;100;82,1283496128788;1
"15/05/1960";13,7;18;15,9;9,974;2,6;76,5378418226741;100;87,4414762564351;2,5
"16/05/1960";12,4;21,1;15,8;14,824;0;58,9712939522137;100;82,2102596756069;2,6
"17/05/1960";11,7;23;16,8;15,529;25,8;54,1352079035601;100;79,5013136711095;1,9
"18/05/1960";13,3;15,4;14;6,763;28,6;83,6188087217238;95,7959459943321;91,5285098138804;4,8
"19/05/1960";11,4;17;13,8;3,649;16,6;71,6608353897951;100;88,0051310694784;7,1
"20/05/1960";13,3;17,4;15;9,426;6,3;76,962822808922;100;89,6969209449561;4,3
"21/05/1960";11,4;19;15,2;9,085;1,4;66,905603796055;100;85,1154229653506;3,2
"22/05/1960";11,3;19,7;16,2;20,183;0,7;61,5113185050005;100;76,6665373426192;2,8
"23/05/1960";13,1;20,4;16,9;10,012;0;63,1797154171729;100;78,6512759044406;2,5
"24/05/1960";15;22,5;18,6;6,088;1,2;64,7516477786545;100;82,3559182402257;2,1
"25/05/1960";16,1;23,2;19,3;9,642;0,6;68,4072861944823;100;86,8923056770432;1,1
"26/05/1960";13,8;27,2;20,4;32,112;0;41,4703798751852;94,8327591958781;62,4249857129858;1,9
"27/05/1960";13,7;25,8;20,1;30,112;0;49,0040059044333;100;69,1968591402374;1,7
"28/05/1960";15,6;25;19,8;27,873;0;58,4878640179235;100;80,2329180789795;3
"29/05/1960";13,3;27,1;20,1;29,761;0;39,1380102894441;91,9222767957198;59,6658403037042;3,2
"30/05/1960";9,8;24,8;18,4;30,039;0;36,4403744248234;94,178171244416;53,9021905196729;3,3
"31/05/1960";10,3;24,5;18,2;27,636;0;44,1959882667803;100;65,0238813197959;1,9
"01/06/1960";13,9;26;19,6;29,523;0;43,851300977072;92,8329694764856;64,6308700952347;1,7
"02/06/1960";12,7;27,3;20,7;32,188;0;43,7069826013158;100;64,9653064967165;1,6
"03/06/1960";14,3;30,4;22,7;27,624;0;37,3354388253261;99,474765138444;58,760642628269;1,6
"04/06/1960";15;28,4;22,2;26,442;7,5;42,1118122510692;95,5652117771568;60,883777480144;2,1
"05/06/1960";16,5;22,7;19,1;5,29;16,4;68,9970915300372;100;86,0951119168047;2,3
"06/06/1960";16;17,4;16;5,949;4,1;82,818065801524;90,5235418896752;90,5235418896752;2,5
"07/06/1960";11,2;20,7;15,3;14,272;0;55,981097871978;100;78,6264563593256;1,3
"08/06/1960";11,4;21,6;16,8;25,997;0,1;53,6611450948268;100;72,3714947980013;2
"09/06/1960";14,1;20,8;17,8;11,264;2,7;69,6148804032298;100;83,9125089073073;3,9
"10/06/1960";16,2;20,8;18,1;17,596;2,2;69,1173469526635;92,2069320758108;81,7548312114338;4,4
"11/06/1960";14,5;22;18,1;25,755;0;60,298850460686;96,5669186168564;76,7643261101312;1,6
"12/06/1960";11;25,3;19,6;25,918;2,8;53,3699771555275;100;75,4622208651193;1,6
"13/06/1960";16,6;18,6;16,7;8,861;3;73,0633113990848;82,8906386840781;82,3653736225601;3,2
"14/06/1960";11,3;19,7;15,5;23,322;0;58,7066352763874;100;76,5219656852958;2,2
"15/06/1960";11,6;22,9;17,5;27,511;0;50,5248276559429;100;70,5538632305007;1,3
"16/06/1960";13,6;26,7;19,9;27,155;0;44,4221873207217;99,9364697964708;66,9734994715015;1,9
"17/06/1960";13,7;29,2;22,1;27,948;0;38,6818718391494;100;58,9338823891764;3
"18/06/1960";16,6;32,8;24,9;30,381;0;35,2519547465119;92,8464876684064;55,6912599261818;1,3
"19/06/1960";18,8;30,9;24,1;29,294;0;49,6378466582914;100;73,8757110219017;2,4
"20/06/1960";17,5;27,2;23,1;27,166;0;66,2640750211271;100;84,5788859915796;2,5
"21/06/1960";18;29,5;24,1;30,353;0;45,4681240902695;90,8457515908249;62,4542622754779;2,3
"22/06/1960";18,9;25,3;21,8;11,27;6,9;61,2072082261792;90,4005317799506;75,5768570060468;4
"23/06/1960";18,2;21,9;19,4;16,93;0,2;68,1093923044263;85,6406389897252;79,4518663135834;2,9
"24/06/1960";16,3;20,9;18,3;17,008;1,9;69,6230852812952;92,8606925188899;81,8269750510785;2,7
"25/06/1960";14,5;20,7;17,9;11,857;3,3;68,8233099031793;100;81,9316192423525;2,2
